5.66668,0.147781
5.68334,0.147047
5.70001,0.146312
5.71668,0.145576
5.73334,0.144838
5.75001,0.1441
5.76668,0.14336
5.78334,0.14262
5.80001,0.141878
5.81668,0.141136
5.83334,0.140393
5.85001,0.13965
5.86668,0.138906
5.88334,0.138162
5.90001,0.137417
5.91668,0.136672
5.93334,0.135927
5.95001,0.135182
5.96668,0.134436
5.98334,0.133691
6.00001,0.132945
6.01668,0.1322
6.03334,0.131455
6.05001,0.13071
6.06668,0.129965
6.08334,0.129221
6.10001,0.128477
6.11668,0.127734
6.13334,0.126991
6.15001,0.126249
6.16668,0.125507
6.18334,0.124766
6.20001,0.124026
6.21668,0.123287
6.23334,0.122549
6.25001,0.121811
6.26668,0.121075
6.28334,0.12034
6.30001,0.119605
6.31668,0.118872
6.33334,0.11814
6.35001,0.11741
6.36668,0.11668
6.38334,0.115952
6.40001,0.115226
6.41668,0.1145
6.43334,0.113777
6.45001,0.113054
6.46668,0.112334
6.48334,0.111615
6.50001,0.110897
6.51668,0.110182
6.53334,0.109468
6.55001,0.108756
6.56668,0.108045
6.58334,0.107337
6.60001,0.10663
6.61668,0.105925
6.63334,0.105223
6.65001,0.104522
6.66668,0.103823
6.68334,0.103127
6.70001,0.102432
6.71668,0.10174
6.73334,0.10105
6.75001,0.100362
6.76668,0.099676
6.78334,0.0989925
6.80001,0.0983112
6.81668,0.0976324
6.83334,0.0969558
6.85001,0.0962817
6.86668,0.0956099
6.88334,0.0949406
6.90001,0.0942737
6.91668,0.0936093
6.93334,0.0929475
6.95001,0.0922881
6.96668,0.0916314
6.98334,0.0909771
7.00001,0.0903255
7.01668,0.0896766
7.03334,0.0890302
7.05001,0.0883865
7.06668,0.0877456
7.08334,0.0871073
7.10001,0.0864717
7.11668,0.0858389
7.13334,0.0852088
7.15001,0.0845815
7.16668,0.083957
7.18334,0.0833353
7.20001,0.0827165
7.21668,0.0821004
7.23334,0.0814872
7.25001,0.0808769
7.26668,0.0802695
7.28334,0.0796649
7.30001,0.0790633
7.31668,0.0784646
7.33334,0.0778688
7.35001,0.0772759
7.36668,0.076686
7.38334,0.076099
7.40001,0.075515
7.41668,0.074934
7.43334,0.0743559
7.45001,0.0737808
7.46668,0.0732088
7.48334,0.0726397
7.50001,0.0720737
7.51668,0.0715106
7.53334,0.0709506
7.55001,0.0703936
7.56668,0.0698396
7.58334,0.0692887
7.60001,0.0687408
7.61668,0.0681959
7.63334,0.0676541
7.65001,0.0671153
7.66668,0.0665796
7.68334,0.0660469
7.70001,0.0655173
7.71668,0.0649907
7.73334,0.0644672
7.75001,0.0639467
7.76668,0.0634293
7.78334,0.0629149
7.80001,0.0624035
7.81668,0.0618952
7.83334,0.06139
7.85001,0.0608878
7.86668,0.0603886
7.88334,0.0598925
7.90001,0.0593994
7.91668,0.0589093
7.93334,0.0584223
7.95001,0.0579383
7.96668,0.0574573
7.98334,0.0569793
8.00001,0.0565043
8.01668,0.0560323
8.03334,0.0555633
8.05001,0.0550974
8.06668,0.0546344
8.08334,0.0541743
8.10001,0.0537173
8.11668,0.0532632
8.13334,0.0528121
8.15001,0.052364
8.16668,0.0519188
8.18334,0.0514765
8.20001,0.0510371
8.21668,0.0506007
8.23334,0.0501672
8.25001,0.0497367
8.26668,0.049309
8.28334,0.0488842
8.30001,0.0484623
8.31668,0.0480432
8.33334,0.047627
8.35001,0.0472137
8.36667,0.0468033
8.38334,0.0463956
8.40001,0.0459908
8.41667,0.0455888
8.43334,0.0451897
8.45001,0.0447933
8.46667,0.0443997
8.48334,0.0440089
8.50001,0.0436208
8.51667,0.0432355
8.53334,0.042853
8.55001,0.0424732
8.56667,0.0420961
8.58334,0.0417218
8.60001,0.0413501
8.61667,0.0409811
8.63334,0.0406148
8.65001,0.0402512
8.66667,0.0398903
8.68334,0.039532
8.70001,0.0391763
8.71667,0.0388233
8.73334,0.0384728
8.75001,0.038125
8.76667,0.0377798
8.78334,0.0374371
8.80001,0.0370971
8.81667,0.0367595
8.83334,0.0364245
8.85001,0.0360921
8.86667,0.0357622
8.88334,0.0354348
8.90001,0.0351098
8.91667,0.0347874
8.93334,0.0344674
8.95001,0.0341499
8.96667,0.0338349
8.98334,0.0335223
9.00001,0.0332121
9.01667,0.0329043
9.03334,0.0325989
9.05001,0.0322959
9.06667,0.0319953
9.08334,0.0316971
9.10001,0.0314012
9.11667,0.0311076
9.13334,0.0308164
9.15001,0.0305274
9.16667,0.0302408
9.18334,0.0299565
9.20001,0.0296744
9.21667,0.0293947
9.23334,0.0291171
9.25001,0.0288418
9.26667,0.0285688
9.28334,0.0282979
9.30001,0.0280293
9.31667,0.0277628
9.33334,0.0274985
9.35001,0.0272364
9.36667,0.0269764
9.38334,0.0267186
9.40001,0.0264629
9.41667,0.0262093
9.43334,0.0259578
9.45001,0.0257084
9.46667,0.0254611
9.48334,0.0252159
9.50001,0.0249727
9.51667,0.0247315
9.53334,0.0244924
9.55001,0.0242553
9.56667,0.0240202
9.58334,0.0237871
9.60001,0.0235559
9.61667,0.0233267
9.63334,0.0230995
9.65001,0.0228742
9.66667,0.0226509
9.68334,0.0224294
9.70001,0.0222099
9.71667,0.0219923
9.73334,0.0217765
9.75001,0.0215626
9.76667,0.0213505
9.78334,0.0211403
9.80001,0.020932
9.81667,0.0207254
9.83334,0.0205206
9.85001,0.0203177
9.86667,0.0201165
9.88334,0.0199171
9.90001,0.0197194
9.91667,0.0195235
9.93334,0.0193293
9.95001,0.0191369
9.96667,0.0189461
9.98334,0.0187571
10,0.0185697
10.0167,0.018384
10.0333,0.0181999
10.05,0.0180175
10.0667,0.0178368
10.0833,0.0176576
10.1,0.0174801
10.1167,0.0173042
10.1333,0.0171299
10.15,0.0169571
10.1667,0.0167859
10.1833,0.0166163
10.2,0.0164482
10.2167,0.0162816
10.2333,0.0161166
10.25,0.015953
10.2667,0.015791
10.2833,0.0156304
10.3,0.0154713
10.3167,0.0153137
10.3333,0.0151575
10.35,0.0150028
10.3667,0.0148495
10.3833,0.0146976
10.4,0.0145472
10.4167,0.0143981
10.4333,0.0142504
10.45,0.0141041
10.4667,0.0139591
10.4833,0.0138155
10.5,0.0136732
10.5167,0.0135323
10.5333,0.0133927
10.55,0.0132544
10.5667,0.0131174
10.5833,0.0129817
10.6,0.0128472
10.6167,0.0127141
10.6333,0.0125822
10.65,0.0124515
10.6667,0.0123221
10.6833,0.0121939
10.7,0.0120669
10.7167,0.0119411
10.7333,0.0118166
10.75,0.0116932
10.7667,0.011571
10.7833,0.0114499
10.8,0.01133
10.8167,0.0112113
10.8333,0.0110937
10.85,0.0109772
10.8667,0.0108619
10.8833,0.0107477
10.9,0.0106345
10.9167,0.0105225
10.9333,0.0104115
10.95,0.0103016
10.9667,0.0101928
10.9833,0.0100851
11,0.00997834
11.0167,0.00987266
11.0333,0.00976801
11.05,0.00966438
11.0667,0.00956176
11.0833,0.00946014
11.1,0.00935952
11.1167,0.00925988
11.1333,0.00916122
11.15,0.00906353
11.1667,0.0089668
11.1833,0.00887102
11.2,0.00877618
11.2167,0.00868228
11.2333,0.00858931
11.25,0.00849726
11.2667,0.00840612
11.2833,0.00831588
11.3,0.00822653
11.3167,0.00813808
11.3333,0.0080505
11.35,0.0079638
11.3667,0.00787796
11.3833,0.00779298
11.4,0.00770884
11.4167,0.00762555
11.4333,0.00754309
11.45,0.00746146
11.4667,0.00738065
11.4833,0.00730065
11.5,0.00722146
11.5167,0.00714306
11.5333,0.00706546
11.55,0.00698864
11.5667,0.00691259
11.5833,0.00683731
11.6,0.0067628
11.6167,0.00668904
11.6333,0.00661603
11.65,0.00654377
11.6667,0.00647224
11.6833,0.00640144
11.7,0.00633136
11.7167,0.00626199
11.7333,0.00619334
11.75,0.00612538
11.7667,0.00605813
11.7833,0.00599156
11.8,0.00592568
11.8167,0.00586048
11.8333,0.00579594
11.85,0.00573207
11.8667,0.00566886
11.8833,0.0056063
11.9,0.00554439
11.9167,0.00548312
11.9333,0.00542249
11.95,0.00536248
11.9667,0.00530309
11.9833,0.00524433
12,0.00518617
12.0167,0.00512862
12.0333,0.00507167
12.05,0.00501531
12.0667,0.00495955
12.0833,0.00490436
12.1,0.00484975
12.1167,0.00479572
12.1333,0.00474225
12.15,0.00468934
12.1667,0.00463699
12.1833,0.00458519
12.2,0.00453394
12.2167,0.00448322
12.2333,0.00443304
12.25,0.00438339
12.2667,0.00433426
12.2833,0.00428566
12.3,0.00423757
12.3167,0.00418999
12.3333,0.00414291
12.35,0.00409633
12.3667,0.00405025
12.3833,0.00400466
12.4,0.00395955
12.4167,0.00391492
12.4333,0.00387077
12.45,0.00382709
12.4667,0.00378388
12.4833,0.00374113
12.5,0.00369884
12.5167,0.003657
12.5333,0.00361561
12.55,0.00357466
12.5667,0.00353415
12.5833,0.00349408
12.6,0.00345444
12.6167,0.00341522
12.6333,0.00337643
12.65,0.00333805
12.6667,0.00330009
12.6833,0.00326254
12.7,0.0032254
12.7167,0.00318865
12.7333,0.00315231
12.75,0.00311635
12.7667,0.00308079
12.7833,0.00304561
12.8,0.00301082
12.8167,0.0029764
12.8333,0.00294236
12.85,0.00290868
12.8667,0.00287537
12.8833,0.00284243
12.9,0.00280985
12.9167,0.00277762
12.9333,0.00274574
12.95,0.00271421
12.9667,0.00268302
12.9833,0.00265218
13,0.00262167
13.0167,0.0025915
13.0333,0.00256166
13.05,0.00253214
13.0667,0.00250295
13.0833,0.00247408
13.1,0.00244553
13.1167,0.00241729
13.1333,0.00238936
13.15,0.00236174
13.1667,0.00233442
13.1833,0.00230741
13.2,0.00228069
13.2167,0.00225427
13.2333,0.00222814
13.25,0.00220229
13.2667,0.00217674
13.2833,0.00215146
13.3,0.00212647
13.3167,0.00210175
13.3333,0.00207731
13.35,0.00205314
13.3667,0.00202924
13.3833,0.0020056
13.4,0.00198223
13.4167,0.00195911
13.4333,0.00193626
13.45,0.00191366
13.4667,0.0018913
13.4833,0.0018692
13.5,0.00184735
13.5167,0.00182574
13.5333,0.00180437
13.55,0.00178324
13.5667,0.00176235
13.5833,0.00174169
13.6,0.00172126
13.6167,0.00170106
13.6333,0.00168109
13.65,0.00166134
13.6667,0.00164182
13.6833,0.00162251
13.7,0.00160342
13.7167,0.00158455
13.7333,0.00156589
13.75,0.00154744
13.7667,0.00152919
13.7833,0.00151116
13.8,0.00149332
13.8167,0.00147569
13.8333,0.00145826
13.85,0.00144102
13.8667,0.00142398
13.8833,0.00140714
13.9,0.00139048
13.9167,0.00137401
13.9333,0.00135773
13.95,0.00134164
13.9667,0.00132573
13.9833,0.00131
14,0.00129445
14.0167,0.00127907
14.0333,0.00126387
14.05,0.00124885
14.0667,0.00123399
14.0833,0.00121931
14.1,0.00120479
14.1167,0.00119044
14.1333,0.00117626
14.15,0.00116223
14.1667,0.00114837
14.1833,0.00113467
14.2,0.00112112
14.2167,0.00110773
14.2333,0.00109449
14.25,0.00108141
14.2667,0.00106847
14.2833,0.00105569
14.3,0.00104305
14.3167,0.00103056
14.3333,0.00101821
14.35,0.001006
14.3667,0.000993939
14.3833,0.000982013
14.4,0.000970226
14.4167,0.000958575
14.4333,0.000947059
14.45,0.000935677
14.4667,0.000924426
14.4833,0.000913306
14.5,0.000902316
14.5167,0.000891452
14.5333,0.000880715
14.55,0.000870103
14.5667,0.000859615
14.5833,0.000849248
14.6,0.000839002
14.6167,0.000828876
14.6333,0.000818868
14.65,0.000808976
14.6667,0.000799201
14.6833,0.000789539
14.7,0.00077999
14.7167,0.000770553
14.7333,0.000761226
14.75,0.000752009
14.7667,0.000742899
14.7833,0.000733896
14.8,0.000724999
14.8167,0.000716206
14.8333,0.000707517
14.85,0.000698929
14.8667,0.000690442
14.8833,0.000682056
14.9,0.000673767
14.9167,0.000665577
14.9333,0.000657482
14.95,0.000649483
14.9667,0.000641579
14.9833,0.000633767
15,0.000626048
15.0167,0.00061842
15.0333,0.000610881
15.05,0.000603432
15.0667,0.000596071
15.0833,0.000588797
15.1,0.000581609
15.1167,0.000574506
15.1333,0.000567487
15.15,0.000560551
15.1667,0.000553698
15.1833,0.000546925
15.2,0.000540233
15.2167,0.000533621
15.2333,0.000527086
15.25,0.00052063
15.2667,0.00051425
15.2833,0.000507946
15.3,0.000501717
15.3167,0.000495562
15.3333,0.00048948
15.35,0.000483471
15.3667,0.000477533
15.3833,0.000471666
15.4,0.000465868
15.4167,0.00046014
15.4333,0.000454481
15.45,0.000448888
15.4667,0.000443363
15.4833,0.000437903
15.5,0.000432509
15.5167,0.000427179
15.5333,0.000421913
15.55,0.00041671
15.5667,0.000411569
15.5833,0.00040649
15.6,0.000401472
15.6167,0.000396513
15.6333,0.000391614
15.65,0.000386774
15.6667,0.000381992
15.6833,0.000377267
15.7,0.000372599
15.7167,0.000367987
15.7333,0.000363431
15.75,0.000358929
15.7667,0.000354481
15.7833,0.000350087
15.8,0.000345746
15.8167,0.000341457
15.8333,0.000337219
15.85,0.000333033
15.8667,0.000328897
15.8833,0.000324811
15.9,0.000320774
15.9167,0.000316786
15.9333,0.000312847
15.95,0.000308954
15.9667,0.000305109
15.9833,0.00030131
16,0.000297558
16.0167,0.00029385
16.0333,0.000290188
16.05,0.00028657
16.0667,0.000282995
16.0833,0.000279464
16.1,0.000275976
16.1167,0.00027253
16.1333,0.000269126
16.15,0.000265763
16.1667,0.000262442
16.1833,0.00025916
16.2,0.000255919
16.2167,0.000252716
16.2333,0.000249553
16.25,0.000246429
16.2667,0.000243342
16.2833,0.000240293
16.3,0.000237281
16.3167,0.000234306
16.3333,0.000231367
16.35,0.000228464
16.3667,0.000225597
16.3833,0.000222764
16.4,0.000219967
16.4167,0.000217203
16.4333,0.000214473
16.45,0.000211777
16.4667,0.000209113
16.4833,0.000206483
16.5,0.000203884
16.5167,0.000201318
16.5333,0.000198783
16.55,0.000196279
16.5667,0.000193805
16.5833,0.000191363
16.6,0.00018895
16.6167,0.000186567
16.6333,0.000184213
16.65,0.000181888
16.6667,0.000179592
16.6833,0.000177324
16.7,0.000175084
16.7167,0.000172871
16.7333,0.000170686
16.75,0.000168528
16.7667,0.000166397
16.7833,0.000164291
16.8,0.000162212
16.8167,0.000160159
16.8333,0.000158131
16.85,0.000156128
16.8667,0.00015415
16.8833,0.000152196
16.9,0.000150266
16.9167,0.000148361
16.9333,0.000146479
16.95,0.00014462
16.9667,0.000142785
16.9833,0.000140972
17,0.000139181
17.0167,0.000137413
17.0333,0.000135667
17.05,0.000133943
17.0667,0.00013224
17.0833,0.000130558
17.1,0.000128897
17.1167,0.000127257
17.1333,0.000125637
17.15,0.000124038
17.1667,0.000122458
17.1833,0.000120898
17.2,0.000119358
17.2167,0.000117836
17.2333,0.000116334
17.25,0.00011485
17.2667,0.000113385
17.2833,0.000111939
17.3,0.00011051
17.3167,0.000109099
17.3333,0.000107706
17.35,0.00010633
17.3667,0.000104972
17.3833,0.00010363
17.4,0.000102305
17.4167,0.000100997
17.4333,9.97052e-05
17.45,9.84296e-05
17.4667,9.71699e-05
17.4833,9.59261e-05
17.5,9.46978e-05
17.5167,9.34849e-05
17.5333,9.22873e-05
17.55,9.11047e-05
17.5667,8.99369e-05
17.5833,8.87838e-05
17.6,8.76451e-05
17.6167,8.65208e-05
17.6333,8.54106e-05
17.65,8.43143e-05
17.6667,8.32319e-05
17.6833,8.2163e-05
17.7,8.11076e-05
17.7167,8.00655e-05
17.7333,7.90364e-05
17.75,7.80204e-05
17.7667,7.70171e-05
17.7833,7.60264e-05
17.8,7.50483e-05
17.8167,7.40824e-05
17.8333,7.31288e-05
17.85,7.21871e-05
17.8667,7.12574e-05
17.8833,7.03393e-05
17.9,6.94329e-05
17.9167,6.85378e-05
17.9333,6.76541e-05
17.95,6.67816e-05
17.9667,6.592e-05
17.9833,6.50694e-05
18,6.42295e-05
18.0167,6.34002e-05
18.0333,6.25814e-05
18.05,6.17729e-05
18.0667,6.09747e-05
18.0833,6.01866e-05
18.1,5.94085e-05
18.1167,5.86402e-05
18.1333,5.78816e-05
18.15,5.71327e-05
18.1667,5.63932e-05
18.1833,5.56631e-05
18.2,5.49423e-05
18.2167,5.42306e-05
18.2333,5.35279e-05
18.25,5.28342e-05
18.2667,5.21493e-05
18.2833,5.1473e-05
18.3,5.08054e-05
18.3167,5.01462e-05
18.3333,4.94954e-05
18.35,4.88529e-05
18.3667,4.82186e-05
18.3833,4.75923e-05
18.4,4.6974e-05
18.4167,4.63636e-05
18.4333,4.57609e-05
18.45,4.51659e-05
18.4667,4.45785e-05
18.4833,4.39986e-05
18.5,4.34261e-05
18.5167,4.28609e-05
18.5333,4.23029e-05
18.55,4.1752e-05
18.5667,4.12081e-05
18.5833,4.06712e-05
18.6,4.01412e-05
18.6167,3.96179e-05
18.6333,3.91013e-05
18.65,3.85913e-05
18.6667,3.80879e-05
18.6833,3.75909e-05
18.7,3.71002e-05
18.7167,3.66158e-05
18.7333,3.61377e-05
18.75,3.56656e-05
18.7667,3.51996e-05
18.7833,3.47396e-05
18.8,3.42855e-05
18.8167,3.38372e-05
18.8333,3.33947e-05
18.85,3.29579e-05
18.8667,3.25266e-05
18.8833,3.21009e-05
18.9,3.16807e-05
18.9167,3.12659e-05
18.9333,3.08564e-05
18.95,3.04522e-05
18.9667,3.00532e-05
18.9833,2.96593e-05
19,2.92705e-05
19.0167,2.88867e-05
19.0333,2.85078e-05
19.05,2.81339e-05
19.0667,2.77647e-05
19.0833,2.74003e-05
19.1,2.70406e-05
19.1167,2.66856e-05
19.1333,2.63352e-05
19.15,2.59892e-05
19.1667,2.56478e-05
19.1833,2.53107e-05
19.2,2.4978e-05
19.2167,2.46496e-05
19.2333,2.43255e-05
19.25,2.40056e-05
19.2667,2.36898e-05
19.2833,2.33781e-05
19.3,2.30704e-05
19.3167,2.27667e-05
19.3333,2.24669e-05
19.35,2.21711e-05
19.3667,2.1879e-05
19.3833,2.15908e-05
19.4,2.13063e-05
19.4167,2.10255e-05
19.4333,2.07483e-05
19.45,2.04747e-05
19.4667,2.02047e-05
19.4833,1.99382e-05
19.5,1.96751e-05
19.5167,1.94155e-05
19.5333,1.91592e-05
19.55,1.89063e-05
19.5667,1.86567e-05
19.5833,1.84103e-05
19.6,1.81671e-05
19.6167,1.79271e-05
19.6333,1.76902e-05
19.65,1.74564e-05
19.6667,1.72256e-05
19.6833,1.69979e-05
19.7,1.67731e-05
19.7167,1.65512e-05
19.7333,1.63322e-05
19.75,1.61161e-05
19.7667,1.59028e-05
19.7833,1.56923e-05
19.8,1.54845e-05
19.8167,1.52795e-05
19.8333,1.50771e-05
19.85,1.48773e-05
19.8667,1.46802e-05
19.8833,1.44856e-05
19.9,1.42936e-05
19.9167,1.41041e-05
19.9333,1.39171e-05
19.95,1.37325e-05
19.9667,1.35503e-05
19.9833,1.33705e-05
20,1.3193e-05
20.0167,1.30179e-05
20.0333,1.2845e-05
20.05,1.26745e-05
20.0667,1.25061e-05
20.0833,1.234e-05
20.1,1.2176e-05
20.1167,1.20142e-05
20.1333,1.18545e-05
20.15,1.16968e-05
20.1667,1.15413e-05
20.1833,1.13878e-05
20.2,1.12363e-05
20.2167,1.10867e-05
20.2333,1.09392e-05
20.25,1.07935e-05
20.2667,1.06498e-05
20.2833,1.0508e-05
20.3,1.0368e-05
20.3167,1.02299e-05
20.3333,1.00936e-05
20.35,9.95902e-06
20.3667,9.82624e-06
20.3833,9.69521e-06
20.4,9.56591e-06
20.4167,9.43829e-06
20.4333,9.31236e-06
20.45,9.18808e-06
20.4667,9.06543e-06
20.4833,8.94439e-06
20.5,8.82495e-06
20.5167,8.70707e-06
20.5333,8.59075e-06
20.55,8.47595e-06
20.5667,8.36266e-06
20.5833,8.25087e-06
20.6,8.14055e-06
20.6167,8.03167e-06
20.6333,7.92424e-06
20.65,7.81821e-06
20.6667,7.71359e-06
20.6833,7.61034e-06
20.7,7.50845e-06
20.7167,7.40791e-06
20.7333,7.30869e-06
20.75,7.21078e-06
20.7667,7.11416e-06
20.7833,7.01882e-06
20.8,6.92473e-06
20.8167,6.83189e-06
20.8333,6.74027e-06
20.85,6.64987e-06
20.8667,6.56065e-06
20.8833,6.47262e-06
20.9,6.38575e-06
20.9167,6.30003e-06
20.9333,6.21544e-06
20.95,6.13197e-06
20.9667,6.0496e-06
20.9833,5.96833e-06
21,5.88813e-06
21.0167,5.80899e-06
21.0333,5.73091e-06
21.05,5.65385e-06
21.0667,5.57782e-06
21.0833,5.5028e-06
21.1,5.42877e-06
21.1167,5.35572e-06
21.1333,5.28364e-06
21.15,5.21252e-06
21.1667,5.14234e-06
21.1833,5.0731e-06
21.2,5.00477e-06
21.2167,4.93735e-06
21.2333,4.87083e-06
21.25,4.80519e-06
21.2667,4.74043e-06
21.2833,4.67652e-06
