7.15001,0.0353672
7.16668,0.0349135
7.18334,0.034465
7.20001,0.0340215
7.21668,0.0335829
7.23334,0.0331494
7.25001,0.0327208
7.26668,0.0322971
7.28334,0.0318782
7.30001,0.0314642
7.31668,0.0310549
7.33334,0.0306503
7.35001,0.0302504
7.36668,0.0298552
7.38334,0.0294646
7.40001,0.0290786
7.41668,0.0286971
7.43334,0.0283201
7.45001,0.0279475
7.46668,0.0275794
7.48334,0.0272156
7.50001,0.0268562
7.51668,0.0265011
7.53334,0.0261502
7.55001,0.0258035
7.56668,0.0254611
7.58334,0.0251227
7.60001,0.0247884
7.61668,0.0244582
7.63334,0.0241321
7.65001,0.0238099
7.66668,0.0234916
7.68334,0.0231772
7.70001,0.0228667
7.71668,0.02256
7.73334,0.0222572
7.75001,0.021958
7.76668,0.0216626
7.78334,0.0213708
7.80001,0.0210826
7.81668,0.0207981
7.83334,0.0205171
7.85001,0.0202396
7.86668,0.0199655
7.88334,0.019695
7.90001,0.0194278
7.91668,0.019164
7.93334,0.0189035
7.95001,0.0186463
7.96668,0.0183924
7.98334,0.0181417
8.00001,0.0178941
8.01668,0.0176497
8.03334,0.0174084
8.05001,0.0171702
8.06668,0.0169351
8.08334,0.0167029
8.10001,0.0164737
8.11668,0.0162474
8.13334,0.0160241
8.15001,0.0158036
8.16668,0.0155859
8.18334,0.015371
8.20001,0.0151589
8.21668,0.0149495
8.23334,0.0147429
8.25001,0.0145389
8.26668,0.0143375
8.28334,0.0141387
8.30001,0.0139425
8.31668,0.0137489
8.33334,0.0135577
8.35001,0.0133691
8.36667,0.0131828
8.38334,0.012999
8.40001,0.0128176
8.41667,0.0126386
8.43334,0.0124619
8.45001,0.0122874
8.46667,0.0121153
8.48334,0.0119454
8.50001,0.0117777
8.51667,0.0116123
8.53334,0.0114489
8.55001,0.0112878
8.56667,0.0111287
8.58334,0.0109717
8.60001,0.0108168
8.61667,0.0106639
8.63334,0.010513
8.65001,0.0103641
8.66667,0.0102172
8.68334,0.0100722
8.70001,0.00992914
8.71667,0.00978795
8.73334,0.00964862
8.75001,0.00951113
8.76667,0.00937546
8.78334,0.00924159
8.80001,0.0091095
8.81667,0.00897916
8.83334,0.00885055
8.85001,0.00872365
8.86667,0.00859844
8.88334,0.0084749
8.90001,0.008353
8.91667,0.00823274
8.93334,0.00811408
8.95001,0.00799702
8.96667,0.00788152
8.98334,0.00776757
9.00001,0.00765515
9.01667,0.00754424
9.03334,0.00743483
9.05001,0.0073269
9.06667,0.00722042
9.08334,0.00711538
9.10001,0.00701176
9.11667,0.00690955
9.13334,0.00680873
9.15001,0.00670927
9.16667,0.00661118
9.18334,0.00651442
9.20001,0.00641898
9.21667,0.00632485
9.23334,0.006232
9.25001,0.00614043
9.26667,0.00605012
9.28334,0.00596106
9.30001,0.00587322
9.31667,0.00578659
9.33334,0.00570116
9.35001,0.00561692
9.36667,0.00553385
9.38334,0.00545193
9.40001,0.00537115
9.41667,0.00529149
9.43334,0.00521295
9.45001,0.00513551
9.46667,0.00505916
9.48334,0.00498388
9.50001,0.00490965
9.51667,0.00483648
9.53334,0.00476433
9.55001,0.00469321
9.56667,0.00462309
9.58334,0.00455396
9.60001,0.00448582
9.61667,0.00441865
9.63334,0.00435244
9.65001,0.00428717
9.66667,0.00422283
9.68334,0.00415942
9.70001,0.00409691
9.71667,0.0040353
9.73334,0.00397458
9.75001,0.00391474
9.76667,0.00385575
9.78334,0.00379762
9.80001,0.00374034
9.81667,0.00368388
9.83334,0.00362824
9.85001,0.00357341
9.86667,0.00351938
9.88334,0.00346613
9.90001,0.00341366
9.91667,0.00336196
9.93334,0.00331102
9.95001,0.00326082
9.96667,0.00321136
9.98334,0.00316262
10,0.0031146
10.0167,0.00306729
10.0333,0.00302067
10.05,0.00297474
10.0667,0.00292949
10.0833,0.00288491
10.1,0.00284098
10.1167,0.00279771
10.1333,0.00275508
10.15,0.00271308
10.1667,0.0026717
10.1833,0.00263094
10.2,0.00259078
10.2167,0.00255122
10.2333,0.00251225
10.25,0.00247386
10.2667,0.00243604
10.2833,0.00239879
10.3,0.00236209
10.3167,0.00232594
10.3333,0.00229033
10.35,0.00225525
10.3667,0.00222069
10.3833,0.00218665
10.4,0.00215312
10.4167,0.00212009
10.4333,0.00208756
10.45,0.00205551
10.4667,0.00202395
10.4833,0.00199285
10.5,0.00196222
10.5167,0.00193205
10.5333,0.00190233
10.55,0.00187306
10.5667,0.00184422
10.5833,0.00181582
10.6,0.00178784
10.6167,0.00176029
10.6333,0.00173314
10.65,0.0017064
10.6667,0.00168007
10.6833,0.00165413
10.7,0.00162857
10.7167,0.0016034
10.7333,0.00157861
10.75,0.00155419
10.7667,0.00153013
10.7833,0.00150644
10.8,0.0014831
10.8167,0.00146011
10.8333,0.00143746
10.85,0.00141516
10.8667,0.00139319
10.8833,0.00137154
10.9,0.00135023
10.9167,0.00132923
10.9333,0.00130855
10.95,0.00128817
10.9667,0.00126811
10.9833,0.00124834
11,0.00122887
11.0167,0.00120969
11.0333,0.0011908
11.05,0.00117219
11.0667,0.00115387
11.0833,0.00113581
11.1,0.00111803
11.1167,0.00110052
11.1333,0.00108327
11.15,0.00106628
11.1667,0.00104954
11.1833,0.00103305
11.2,0.00101682
11.2167,0.00100082
11.2333,0.000985073
11.25,0.000969558
11.2667,0.000954278
11.2833,0.000939228
11.3,0.000924404
11.3167,0.000909805
11.3333,0.000895426
11.35,0.000881265
11.3667,0.000867318
11.3833,0.000853581
11.4,0.000840053
11.4167,0.00082673
11.4333,0.000813609
11.45,0.000800688
11.4667,0.000787962
11.4833,0.000775431
11.5,0.00076309
11.5167,0.000750937
11.5333,0.000738969
11.55,0.000727184
11.5667,0.00071558
11.5833,0.000704152
11.6,0.0006929
11.6167,0.000681821
11.6333,0.000670911
11.65,0.000660169
11.6667,0.000649593
11.6833,0.000639179
11.7,0.000628926
11.7167,0.000618831
11.7333,0.000608892
11.75,0.000599107
11.7667,0.000589474
11.7833,0.00057999
11.8,0.000570654
11.8167,0.000561463
11.8333,0.000552415
11.85,0.000543508
11.8667,0.00053474
11.8833,0.000526109
11.9,0.000517613
11.9167,0.000509251
11.9333,0.000501019
11.95,0.000492917
11.9667,0.000484943
11.9833,0.000477094
12,0.000469369
12.0167,0.000461765
12.0333,0.000454282
12.05,0.000446918
12.0667,0.00043967
12.0833,0.000432537
12.1,0.000425517
12.1167,0.000418609
12.1333,0.000411811
12.15,0.000405122
12.1667,0.000398538
12.1833,0.000392061
12.2,0.000385686
12.2167,0.000379414
12.2333,0.000373242
12.25,0.000367169
12.2667,0.000361193
12.2833,0.000355313
12.3,0.000349528
12.3167,0.000343836
12.3333,0.000338236
12.35,0.000332725
12.3667,0.000327304
12.3833,0.00032197
12.4,0.000316722
12.4167,0.000311559
12.4333,0.000306479
12.45,0.000301482
12.4667,0.000296565
12.4833,0.000291728
12.5,0.000286969
12.5167,0.000282287
12.5333,0.000277682
12.55,0.000273151
12.5667,0.000268693
12.5833,0.000264308
12.6,0.000259993
12.6167,0.000255749
12.6333,0.000251574
12.65,0.000247466
12.6667,0.000243426
12.6833,0.00023945
12.7,0.00023554
12.7167,0.000231693
12.7333,0.000227908
12.75,0.000224185
12.7667,0.000220522
12.7833,0.000216918
12.8,0.000213373
12.8167,0.000209886
12.8333,0.000206455
12.85,0.00020308
12.8667,0.000199759
12.8833,0.000196493
12.9,0.000193279
12.9167,0.000190117
12.9333,0.000187006
12.95,0.000183946
12.9667,0.000180935
12.9833,0.000177973
13,0.000175059
13.0167,0.000172192
13.0333,0.000169372
13.05,0.000166596
13.0667,0.000163866
13.0833,0.00016118
13.1,0.000158537
13.1167,0.000155936
13.1333,0.000153378
13.15,0.00015086
13.1667,0.000148383
13.1833,0.000145947
13.2,0.000143549
13.2167,0.00014119
13.2333,0.000138868
13.25,0.000136584
13.2667,0.000134337
13.2833,0.000132126
13.3,0.00012995
13.3167,0.000127809
13.3333,0.000125703
13.35,0.00012363
13.3667,0.000121591
13.3833,0.000119584
13.4,0.00011761
13.4167,0.000115667
13.4333,0.000113755
13.45,0.000111874
13.4667,0.000110023
13.4833,0.000108202
13.5,0.00010641
13.5167,0.000104646
13.5333,0.000102911
13.55,0.000101204
13.5667,9.95239e-05
13.5833,9.78709e-05
13.6,9.62444e-05
13.6167,9.4644e-05
13.6333,9.30693e-05
13.65,9.15199e-05
13.6667,8.99953e-05
13.6833,8.84953e-05
13.7,8.70193e-05
13.7167,8.55671e-05
13.7333,8.41383e-05
13.75,8.27324e-05
13.7667,8.13493e-05
13.7833,7.99884e-05
13.8,7.86494e-05
13.8167,7.73321e-05
13.8333,7.60361e-05
13.85,7.4761e-05
13.8667,7.35066e-05
13.8833,7.22724e-05
13.9,7.10583e-05
13.9167,6.98639e-05
13.9333,6.86889e-05
13.95,6.7533e-05
13.9667,6.63959e-05
13.9833,6.52773e-05
14,6.4177e-05
14.0167,6.30947e-05
14.0333,6.203e-05
14.05,6.09828e-05
14.0667,5.99527e-05
14.0833,5.89396e-05
14.1,5.79431e-05
14.1167,5.69629e-05
14.1333,5.59989e-05
14.15,5.50508e-05
14.1667,5.41184e-05
14.1833,5.32013e-05
14.2,5.22995e-05
14.2167,5.14126e-05
14.2333,5.05404e-05
14.25,4.96826e-05
14.2667,4.88392e-05
14.2833,4.80098e-05
14.3,4.71942e-05
14.3167,4.63923e-05
14.3333,4.56037e-05
14.35,4.48283e-05
14.3667,4.40659e-05
14.3833,4.33164e-05
14.4,4.25794e-05
14.4167,4.18547e-05
14.4333,4.11423e-05
14.45,4.04419e-05
14.4667,3.97533e-05
14.4833,3.90763e-05
14.5,3.84108e-05
14.5167,3.77565e-05
14.5333,3.71134e-05
14.55,3.64811e-05
14.5667,3.58595e-05
14.5833,3.52485e-05
14.6,3.46479e-05
14.6167,3.40575e-05
14.6333,3.34771e-05
14.65,3.29066e-05
14.6667,3.23459e-05
14.6833,3.17947e-05
14.7,3.12529e-05
14.7167,3.07204e-05
14.7333,3.0197e-05
14.75,2.96825e-05
14.7667,2.91769e-05
14.7833,2.86798e-05
14.8,2.81913e-05
14.8167,2.77112e-05
14.8333,2.72393e-05
14.85,2.67754e-05
14.8667,2.63195e-05
14.8833,2.58714e-05
14.9,2.5431e-05
14.9167,2.49982e-05
14.9333,2.45728e-05
14.95,2.41546e-05
14.9667,2.37436e-05
14.9833,2.33397e-05
15,2.29427e-05
15.0167,2.25525e-05
15.0333,2.21689e-05
15.05,2.1792e-05
15.0667,2.14215e-05
15.0833,2.10573e-05
15.1,2.06993e-05
15.1167,2.03475e-05
15.1333,2.00017e-05
15.15,1.96617e-05
15.1667,1.93276e-05
15.1833,1.89992e-05
15.2,1.86764e-05
15.2167,1.8359e-05
15.2333,1.80471e-05
15.25,1.77405e-05
15.2667,1.74391e-05
15.2833,1.71428e-05
15.3,1.68515e-05
15.3167,1.65652e-05
15.3333,1.62837e-05
15.35,1.6007e-05
15.3667,1.57349e-05
15.3833,1.54675e-05
15.4,1.52046e-05
15.4167,1.49461e-05
15.4333,1.4692e-05
15.45,1.44421e-05
15.4667,1.41965e-05
15.4833,1.3955e-05
15.5,1.37175e-05
15.5167,1.34841e-05
15.5333,1.32545e-05
15.55,1.30288e-05
15.5667,1.28069e-05
15.5833,1.25887e-05
15.6,1.23741e-05
15.6167,1.21631e-05
15.6333,1.19557e-05
15.65,1.17517e-05
15.6667,1.15511e-05
15.6833,1.13539e-05
15.7,1.116e-05
15.7167,1.09692e-05
15.7333,1.07817e-05
15.75,1.05973e-05
15.7667,1.04159e-05
15.7833,1.02376e-05
15.8,1.00622e-05
15.8167,9.88975e-06
15.8333,9.72016e-06
15.85,9.55338e-06
15.8667,9.38938e-06
15.8833,9.22809e-06
15.9,9.06949e-06
15.9167,8.91352e-06
15.9333,8.76014e-06
15.95,8.60931e-06
15.9667,8.46099e-06
15.9833,8.31513e-06
16,8.1717e-06
16.0167,8.03065e-06
16.0333,7.89194e-06
16.05,7.75555e-06
16.0667,7.62143e-06
16.0833,7.48954e-06
16.1,7.35985e-06
16.1167,7.23232e-06
16.1333,7.10693e-06
16.15,6.98363e-06
16.1667,6.86239e-06
16.1833,6.74318e-06
16.2,6.62596e-06
16.2167,6.51072e-06
16.2333,6.3974e-06
16.25,6.28599e-06
16.2667,6.17646e-06
16.2833,6.06877e-06
16.3,5.96289e-06
16.3167,5.8588e-06
16.3333,5.75648e-06
16.35,5.65588e-06
16.3667,5.55699e-06
16.3833,5.45978e-06
16.4,5.36422e-06
16.4167,5.27028e-06
16.4333,5.17795e-06
16.45,5.08719e-06
16.4667,4.99799e-06
16.4833,4.91031e-06
16.5,4.82413e-06
16.5167,4.73943e-06
16.5333,4.65619e-06
16.55,4.57438e-06
16.5667,4.49399e-06
16.5833,4.41498e-06
16.6,4.33733e-06
16.6167,4.26104e-06
16.6333,4.18606e-06
16.65,4.11239e-06
16.6667,4.04e-06
16.6833,3.96887e-06
16.7,3.89898e-06
16.7167,3.83031e-06
16.7333,3.76285e-06
16.75,3.69656e-06
16.7667,3.63144e-06
16.7833,3.56746e-06
16.8,3.50461e-06
16.8167,3.44286e-06
16.8333,3.3822e-06
16.85,3.32261e-06
16.8667,3.26407e-06
16.8833,3.20657e-06
16.9,3.15009e-06
16.9167,3.09461e-06
16.9333,3.04011e-06
16.95,2.98658e-06
16.9667,2.934e-06
16.9833,2.88235e-06
17,2.83163e-06
17.0167,2.7818e-06
17.0333,2.73287e-06
17.05,2.68481e-06
17.0667,2.6376e-06
17.0833,2.59124e-06
17.1,2.5457e-06
17.1167,2.50098e-06
17.1333,2.45706e-06
17.15,2.41392e-06
17.1667,2.37156e-06
17.1833,2.32995e-06
17.2,2.28908e-06
17.2167,2.24895e-06
17.2333,2.20953e-06
17.25,2.17082e-06
17.2667,2.13279e-06
17.2833,2.09545e-06
17.3,2.05878e-06
17.3167,2.02276e-06
17.3333,1.98738e-06
17.35,1.95263e-06
17.3667,1.9185e-06
17.3833,1.88498e-06
17.4,1.85206e-06
17.4167,1.81972e-06
17.4333,1.78796e-06
17.45,1.75676e-06
17.4667,1.72611e-06
17.4833,1.69601e-06
17.5,1.66644e-06
17.5167,1.63739e-06
17.5333,1.60886e-06
17.55,1.58083e-06
17.5667,1.55329e-06
17.5833,1.52624e-06
17.6,1.49967e-06
17.6167,1.47356e-06
17.6333,1.44791e-06
17.65,1.4227e-06
17.6667,1.39794e-06
17.6833,1.37362e-06
17.7,1.34971e-06
17.7167,1.32622e-06
17.7333,1.30315e-06
17.75,1.28047e-06
17.7667,1.25819e-06
17.7833,1.23629e-06
17.8,1.21477e-06
17.8167,1.19362e-06
17.8333,1.17284e-06
17.85,1.15242e-06
17.8667,1.13234e-06
17.8833,1.11262e-06
17.9,1.09323e-06
17.9167,1.07417e-06
17.9333,1.05544e-06
17.95,1.03704e-06
17.9667,1.01894e-06
17.9833,1.00116e-06
18,9.83675e-07
18.0167,9.66491e-07
18.0333,9.49599e-07
18.05,9.32995e-07
18.0667,9.16673e-07
18.0833,9.00628e-07
18.1,8.84855e-07
18.1167,8.6935e-07
18.1333,8.54107e-07
18.15,8.39122e-07
18.1667,8.24391e-07
18.1833,8.0991e-07
18.2,7.95673e-07
18.2167,7.81677e-07
18.2333,7.67918e-07
18.25,7.54391e-07
18.2667,7.41093e-07
18.2833,7.2802e-07
18.3,7.15167e-07
18.3167,7.02532e-07
18.3333,6.90111e-07
18.35,6.779e-07
18.3667,6.65896e-07
18.3833,6.54094e-07
18.4,6.42493e-07
18.4167,6.31089e-07
18.4333,6.19878e-07
18.45,6.08857e-07
18.4667,5.98024e-07
18.4833,5.87375e-07
18.5,5.76908e-07
18.5167,5.66619e-07
18.5333,5.56505e-07
18.55,5.46565e-07
18.5667,5.36795e-07
18.5833,5.27192e-07
18.6,5.17754e-07
18.6167,5.08478e-07
18.6333,4.99362e-07
18.65,4.90403e-07
18.6667,4.81599e-07
18.6833,4.72948e-07
18.7,4.64446e-07
18.7167,4.56092e-07
18.7333,4.47884e-07
18.75,4.39818e-07
18.7667,4.31893e-07
18.7833,4.24107e-07
18.8,4.16458e-07
18.8167,4.08943e-07
18.8333,4.0156e-07
18.85,3.94307e-07
18.8667,3.87183e-07
18.8833,3.80184e-07
18.9,3.7331e-07
18.9167,3.66558e-07
18.9333,3.59926e-07
18.95,3.53413e-07
18.9667,3.47016e-07
18.9833,3.40733e-07
19,3.34564e-07
19.0167,3.28505e-07
19.0333,3.22555e-07
19.05,3.16713e-07
19.0667,3.10976e-07
19.0833,3.05344e-07
19.1,2.99813e-07
19.1167,2.94383e-07
19.1333,2.89052e-07
19.15,2.83818e-07
19.1667,2.7868e-07
19.1833,2.73635e-07
19.2,2.68683e-07
19.2167,2.63822e-07
19.2333,2.5905e-07
19.25,2.54365e-07
19.2667,2.49767e-07
19.2833,2.45254e-07
19.3,2.40824e-07
19.3167,2.36476e-07
19.3333,2.32208e-07
19.35,2.28019e-07
19.3667,2.23907e-07
19.3833,2.19872e-07
19.4,2.15911e-07
19.4167,2.12024e-07
19.4333,2.08209e-07
19.45,2.04465e-07
19.4667,2.00791e-07
19.4833,1.97184e-07
19.5,1.93645e-07
19.5167,1.90171e-07
19.5333,1.86762e-07
19.55,1.83416e-07
19.5667,1.80132e-07
19.5833,1.76909e-07
19.6,1.73746e-07
19.6167,1.70641e-07
19.6333,1.67594e-07
19.65,1.64604e-07
19.6667,1.61668e-07
19.6833,1.58787e-07
19.7,1.55959e-07
19.7167,1.53184e-07
19.7333,1.50459e-07
19.75,1.47784e-07
19.7667,1.45159e-07
19.7833,1.42582e-07
19.8,1.40052e-07
19.8167,1.37568e-07
19.8333,1.35129e-07
19.85,1.32735e-07
19.8667,1.30385e-07
19.8833,1.28077e-07
19.9,1.25811e-07
19.9167,1.23586e-07
19.9333,1.21401e-07
19.95,1.19256e-07
19.9667,1.17149e-07
19.9833,1.1508e-07
20,1.13048e-07
20.0167,1.11053e-07
20.0333,1.09093e-07
20.05,1.07168e-07
20.0667,1.05277e-07
20.0833,1.03419e-07
20.1,1.01595e-07
20.1167,9.98022e-08
20.1333,9.80413e-08
20.15,9.63114e-08
20.1667,9.46118e-08
20.1833,9.2942e-08
20.2,9.13013e-08
20.2167,8.96891e-08
20.2333,8.81051e-08
20.25,8.65485e-08
20.2667,8.50188e-08
20.2833,8.35156e-08
20.3,8.20384e-08
20.3167,8.05866e-08
20.3333,7.91597e-08
20.35,7.77574e-08
20.3667,7.63791e-08
20.3833,7.50244e-08
20.4,7.36929e-08
20.4167,7.2384e-08
20.4333,7.10975e-08
20.45,6.9833e-08
20.4667,6.85899e-08
20.4833,6.73679e-08
20.5,6.61668e-08
20.5167,6.4986e-08
20.5333,6.38252e-08
20.55,6.26841e-08
20.5667,6.15624e-08
20.5833,6.04596e-08
20.6,5.93755e-08
20.6167,5.83098e-08
20.6333,5.72622e-08
20.65,5.62323e-08
