3.06668,0.182818
3.08334,0.183533
3.10001,0.184232
3.11668,0.184913
3.13334,0.185578
3.15001,0.186226
3.16668,0.186857
3.18334,0.187472
3.20001,0.188069
3.21668,0.18865
3.23334,0.189214
3.25001,0.189761
3.26668,0.190291
3.28334,0.190805
3.30001,0.191301
3.31668,0.191782
3.33334,0.192246
3.35001,0.192693
3.36668,0.193123
3.38334,0.193537
3.40001,0.193935
3.41668,0.194317
3.43334,0.194682
3.45001,0.195031
3.46668,0.195363
3.48334,0.19568
3.50001,0.19598
3.51668,0.196265
3.53334,0.196533
3.55001,0.196786
3.56668,0.197023
3.58334,0.197244
3.60001,0.19745
3.61668,0.19764
3.63334,0.197814
3.65001,0.197973
3.66668,0.198117
3.68334,0.198246
3.70001,0.19836
3.71668,0.198459
3.73334,0.198542
3.75001,0.198611
3.76668,0.198665
3.78334,0.198705
3.80001,0.19873
3.81668,0.198741
3.83334,0.198737
3.85001,0.19872
3.86668,0.198688
3.88334,0.198642
3.90001,0.198583
3.91668,0.198509
3.93334,0.198422
3.95001,0.198322
3.96668,0.198208
3.98334,0.198081
4.00001,0.197941
4.01668,0.197788
4.03334,0.197622
4.05001,0.197443
4.06668,0.197252
4.08334,0.197048
4.10001,0.196832
4.11668,0.196604
4.13334,0.196363
4.15001,0.196111
4.16668,0.195847
4.18334,0.195571
4.20001,0.195283
4.21668,0.194985
4.23334,0.194674
4.25001,0.194353
4.26668,0.194021
4.28334,0.193678
4.30001,0.193324
4.31668,0.19296
4.33334,0.192586
4.35001,0.192201
4.36668,0.191806
4.38334,0.191401
4.40001,0.190986
4.41668,0.190561
4.43334,0.190127
4.45001,0.189684
4.46668,0.189231
4.48334,0.188769
4.50001,0.188299
4.51668,0.187819
4.53334,0.187331
4.55001,0.186834
4.56668,0.186329
4.58334,0.185816
4.60001,0.185295
4.61668,0.184765
4.63334,0.184228
4.65001,0.183684
4.66668,0.183132
4.68334,0.182572
4.70001,0.182005
4.71668,0.181432
4.73334,0.180851
4.75001,0.180264
4.76668,0.17967
4.78334,0.179069
4.80001,0.178462
4.81668,0.177849
4.83334,0.17723
4.85001,0.176605
4.86668,0.175974
4.88334,0.175338
4.90001,0.174696
4.91668,0.174049
4.93334,0.173396
4.95001,0.172738
4.96668,0.172076
4.98334,0.171408
5.00001,0.170736
5.01668,0.170059
5.03334,0.169378
5.05001,0.168693
5.06668,0.168003
5.08334,0.167309
5.10001,0.166611
5.11668,0.16591
5.13334,0.165204
5.15001,0.164495
5.16668,0.163783
5.18334,0.163067
5.20001,0.162348
5.21668,0.161626
5.23334,0.160901
5.25001,0.160173
5.26668,0.159442
5.28334,0.158709
5.30001,0.157973
5.31668,0.157234
5.33334,0.156493
5.35001,0.15575
5.36668,0.155005
5.38334,0.154258
5.40001,0.153509
5.41668,0.152758
5.43334,0.152005
5.45001,0.15125
5.46668,0.150494
5.48334,0.149737
5.50001,0.148978
5.51668,0.148218
5.53334,0.147456
5.55001,0.146694
5.56668,0.14593
5.58334,0.145166
5.60001,0.144401
5.61668,0.143635
5.63334,0.142868
5.65001,0.142101
5.66668,0.141333
5.68334,0.140565
5.70001,0.139796
5.71668,0.139028
5.73334,0.138259
5.75001,0.137489
5.76668,0.13672
5.78334,0.135951
5.80001,0.135182
5.81668,0.134413
5.83334,0.133644
5.85001,0.132875
5.86668,0.132107
5.88334,0.131339
5.90001,0.130572
5.91668,0.129805
5.93334,0.129039
5.95001,0.128274
5.96668,0.127509
5.98334,0.126745
6.00001,0.125982
6.01668,0.12522
6.03334,0.124458
6.05001,0.123698
6.06668,0.122939
6.08334,0.122181
6.10001,0.121424
6.11668,0.120668
6.13334,0.119914
6.15001,0.119161
6.16668,0.118409
6.18334,0.117659
6.20001,0.11691
6.21668,0.116162
6.23334,0.115417
6.25001,0.114672
6.26668,0.11393
6.28334,0.113189
6.30001,0.11245
6.31668,0.111713
6.33334,0.110977
6.35001,0.110243
6.36668,0.109512
6.38334,0.108782
6.40001,0.108054
6.41668,0.107328
6.43334,0.106604
6.45001,0.105883
6.46668,0.105163
6.48334,0.104446
6.50001,0.103731
6.51668,0.103018
6.53334,0.102307
6.55001,0.101599
6.56668,0.100892
6.58334,0.100189
6.60001,0.0994874
6.61668,0.0987885
6.63334,0.098092
6.65001,0.097398
6.66668,0.0967066
6.68334,0.0960176
6.70001,0.0953312
6.71668,0.0946474
6.73334,0.0939663
6.75001,0.0932877
6.76668,0.0926118
6.78334,0.0919387
6.80001,0.0912682
6.81668,0.0906004
6.83334,0.0899355
6.85001,0.0892732
6.86668,0.0886138
6.88334,0.0879573
6.90001,0.0873035
6.91668,0.0866526
6.93334,0.0860046
6.95001,0.0853595
6.96668,0.0847173
6.98334,0.0840781
7.00001,0.0834418
7.01668,0.0828084
7.03334,0.0821781
7.05001,0.0815507
7.06668,0.0809264
7.08334,0.0803051
7.10001,0.0796868
7.11668,0.0790716
7.13334,0.0784594
7.15001,0.0778503
7.16668,0.0772443
7.18334,0.0766414
7.20001,0.0760416
7.21668,0.075445
7.23334,0.0748514
7.25001,0.074261
7.26668,0.0736737
7.28334,0.0730896
7.30001,0.0725087
7.31668,0.0719309
7.33334,0.0713563
7.35001,0.0707848
7.36668,0.0702166
7.38334,0.0696515
7.40001,0.0690896
7.41668,0.068531
7.43334,0.0679755
7.45001,0.0674232
7.46668,0.0668741
7.48334,0.0663282
7.50001,0.0657856
7.51668,0.0652461
7.53334,0.0647099
7.55001,0.0641768
7.56668,0.063647
7.58334,0.0631204
7.60001,0.062597
7.61668,0.0620768
7.63334,0.0615598
7.65001,0.061046
7.66668,0.0605354
7.68334,0.060028
7.70001,0.0595237
7.71668,0.0590227
7.73334,0.0585249
7.75001,0.0580302
7.76668,0.0575387
7.78334,0.0570504
7.80001,0.0565653
7.81668,0.0560833
7.83334,0.0556044
7.85001,0.0551288
7.86668,0.0546562
7.88334,0.0541868
7.90001,0.0537205
7.91668,0.0532573
7.93334,0.0527973
7.95001,0.0523403
7.96668,0.0518864
7.98334,0.0514357
8.00001,0.050988
8.01668,0.0505433
8.03334,0.0501018
8.05001,0.0496632
8.06668,0.0492278
8.08334,0.0487953
8.10001,0.0483659
8.11668,0.0479395
8.13334,0.047516
8.15001,0.0470956
8.16668,0.0466782
8.18334,0.0462637
8.20001,0.0458521
8.21668,0.0454436
8.23334,0.0450379
8.25001,0.0446352
8.26668,0.0442354
8.28334,0.0438384
8.30001,0.0434444
8.31668,0.0430533
8.33334,0.042665
8.35001,0.0422795
8.36667,0.0418969
8.38334,0.0415172
8.40001,0.0411402
8.41667,0.040766
8.43334,0.0403947
8.45001,0.0400261
8.46667,0.0396603
8.48334,0.0392972
8.50001,0.0389369
8.51667,0.0385792
8.53334,0.0382243
8.55001,0.0378721
8.56667,0.0375226
8.58334,0.0371758
8.60001,0.0368316
8.61667,0.0364901
8.63334,0.0361512
8.65001,0.0358149
8.66667,0.0354812
8.68334,0.0351502
8.70001,0.0348217
8.71667,0.0344958
8.73334,0.0341724
8.75001,0.0338516
8.76667,0.0335333
8.78334,0.0332175
8.80001,0.0329042
8.81667,0.0325934
8.83334,0.0322851
8.85001,0.0319792
8.86667,0.0316758
8.88334,0.0313748
8.90001,0.0310763
8.91667,0.0307801
8.93334,0.0304864
8.95001,0.030195
8.96667,0.029906
8.98334,0.0296194
9.00001,0.0293351
9.01667,0.0290531
9.03334,0.0287734
9.05001,0.0284961
9.06667,0.028221
9.08334,0.0279482
9.10001,0.0276777
9.11667,0.0274094
9.13334,0.0271433
9.15001,0.0268795
9.16667,0.0266179
9.18334,0.0263584
9.20001,0.0261012
9.21667,0.0258461
9.23334,0.0255932
9.25001,0.0253425
9.26667,0.0250938
9.28334,0.0248473
9.30001,0.0246029
9.31667,0.0243605
9.33334,0.0241203
9.35001,0.0238821
9.36667,0.023646
9.38334,0.0234119
9.40001,0.0231798
9.41667,0.0229498
9.43334,0.0227217
9.45001,0.0224957
9.46667,0.0222716
9.48334,0.0220495
9.50001,0.0218293
9.51667,0.021611
9.53334,0.0213947
9.55001,0.0211803
9.56667,0.0209678
9.58334,0.0207572
9.60001,0.0205484
9.61667,0.0203415
9.63334,0.0201365
9.65001,0.0199333
9.66667,0.0197319
9.68334,0.0195323
9.70001,0.0193346
9.71667,0.0191386
9.73334,0.0189443
9.75001,0.0187519
9.76667,0.0185611
9.78334,0.0183722
9.80001,0.0181849
9.81667,0.0179993
9.83334,0.0178155
9.85001,0.0176333
9.86667,0.0174528
9.88334,0.017274
9.90001,0.0170968
9.91667,0.0169212
9.93334,0.0167473
9.95001,0.016575
9.96667,0.0164043
9.98334,0.0162351
10,0.0160676
10.0167,0.0159016
10.0333,0.0157371
10.05,0.0155742
10.0667,0.0154128
10.0833,0.015253
10.1,0.0150946
10.1167,0.0149377
10.1333,0.0147823
10.15,0.0146284
10.1667,0.0144759
10.1833,0.0143249
10.2,0.0141753
10.2167,0.0140272
10.2333,0.0138804
10.25,0.0137351
10.2667,0.0135911
10.2833,0.0134485
10.3,0.0133073
10.3167,0.0131674
10.3333,0.0130289
10.35,0.0128917
10.3667,0.0127558
10.3833,0.0126212
10.4,0.012488
10.4167,0.012356
10.4333,0.0122253
10.45,0.0120958
10.4667,0.0119677
10.4833,0.0118407
10.5,0.011715
10.5167,0.0115905
10.5333,0.0114673
10.55,0.0113452
10.5667,0.0112244
10.5833,0.0111047
10.6,0.0109862
10.6167,0.0108688
10.6333,0.0107526
10.65,0.0106375
10.6667,0.0105236
10.6833,0.0104108
10.7,0.0102991
10.7167,0.0101885
10.7333,0.0100791
10.75,0.00997064
10.7667,0.00986331
10.7833,0.00975704
10.8,0.00965182
10.8167,0.00954765
10.8333,0.00944452
10.85,0.00934241
10.8667,0.00924133
10.8833,0.00914125
10.9,0.00904217
10.9167,0.00894408
10.9333,0.00884698
10.95,0.00875085
10.9667,0.00865568
10.9833,0.00856147
11,0.00846821
11.0167,0.00837589
11.0333,0.00828449
11.05,0.00819402
11.0667,0.00810447
11.0833,0.00801582
11.1,0.00792806
11.1167,0.0078412
11.1333,0.00775522
11.15,0.00767011
11.1667,0.00758586
11.1833,0.00750248
11.2,0.00741994
11.2167,0.00733825
11.2333,0.00725739
11.25,0.00717735
11.2667,0.00709814
11.2833,0.00701973
11.3,0.00694213
11.3167,0.00686533
11.3333,0.00678932
11.35,0.00671409
11.3667,0.00663963
11.3833,0.00656595
11.4,0.00649302
11.4167,0.00642085
11.4333,0.00634942
11.45,0.00627873
11.4667,0.00620878
11.4833,0.00613955
11.5,0.00607104
11.5167,0.00600325
11.5333,0.00593616
11.55,0.00586977
11.5667,0.00580408
11.5833,0.00573907
11.6,0.00567474
11.6167,0.00561108
11.6333,0.0055481
11.65,0.00548577
11.6667,0.0054241
11.6833,0.00536308
11.7,0.0053027
11.7167,0.00524296
11.7333,0.00518385
11.75,0.00512536
11.7667,0.00506749
11.7833,0.00501024
11.8,0.00495359
11.8167,0.00489755
11.8333,0.0048421
11.85,0.00478724
11.8667,0.00473296
11.8833,0.00467927
11.9,0.00462614
11.9167,0.00457359
11.9333,0.00452159
11.95,0.00447016
11.9667,0.00441927
11.9833,0.00436893
12,0.00431914
12.0167,0.00426987
12.0333,0.00422114
12.05,0.00417294
12.0667,0.00412525
12.0833,0.00407808
12.1,0.00403142
12.1167,0.00398526
12.1333,0.0039396
12.15,0.00389444
12.1667,0.00384977
12.1833,0.00380558
12.2,0.00376188
12.2167,0.00371865
12.2333,0.00367589
12.25,0.0036336
12.2667,0.00359177
12.2833,0.00355039
12.3,0.00350947
12.3167,0.003469
12.3333,0.00342896
12.35,0.00338937
12.3667,0.00335022
12.3833,0.00331149
12.4,0.00327319
12.4167,0.00323531
12.4333,0.00319784
12.45,0.00316079
12.4667,0.00312415
12.4833,0.00308792
12.5,0.00305208
12.5167,0.00301664
12.5333,0.00298159
12.55,0.00294693
12.5667,0.00291265
12.5833,0.00287875
12.6,0.00284523
12.6167,0.00281209
12.6333,0.00277931
12.65,0.00274689
12.6667,0.00271484
12.6833,0.00268314
12.7,0.00265179
12.7167,0.0026208
12.7333,0.00259015
12.75,0.00255984
12.7667,0.00252987
12.7833,0.00250024
12.8,0.00247094
12.8167,0.00244196
12.8333,0.00241331
12.85,0.00238499
12.8667,0.00235697
12.8833,0.00232928
12.9,0.00230189
12.9167,0.00227481
12.9333,0.00224804
12.95,0.00222157
12.9667,0.00219539
12.9833,0.00216952
13,0.00214393
13.0167,0.00211863
13.0333,0.00209361
13.05,0.00206888
13.0667,0.00204443
13.0833,0.00202025
13.1,0.00199635
13.1167,0.00197272
13.1333,0.00194935
13.15,0.00192625
13.1667,0.00190341
13.1833,0.00188083
13.2,0.00185851
13.2167,0.00183644
13.2333,0.00181462
13.25,0.00179305
13.2667,0.00177172
13.2833,0.00175064
13.3,0.00172979
13.3167,0.00170919
13.3333,0.00168881
13.35,0.00166867
13.3667,0.00164877
13.3833,0.00162908
13.4,0.00160963
13.4167,0.00159039
13.4333,0.00157137
13.45,0.00155258
13.4667,0.00153399
13.4833,0.00151562
13.5,0.00149746
13.5167,0.00147951
13.5333,0.00146177
13.55,0.00144423
13.5667,0.00142689
13.5833,0.00140975
13.6,0.0013928
13.6167,0.00137606
13.6333,0.0013595
13.65,0.00134314
13.6667,0.00132696
13.6833,0.00131097
13.7,0.00129517
13.7167,0.00127955
13.7333,0.0012641
13.75,0.00124884
13.7667,0.00123376
13.7833,0.00121884
13.8,0.00120411
13.8167,0.00118954
13.8333,0.00117514
13.85,0.00116091
13.8667,0.00114684
13.8833,0.00113294
13.9,0.0011192
13.9167,0.00110562
13.9333,0.0010922
13.95,0.00107893
13.9667,0.00106582
13.9833,0.00105287
14,0.00104006
14.0167,0.0010274
14.0333,0.0010149
14.05,0.00100253
14.0667,0.000990317
14.0833,0.000978244
14.1,0.000966312
14.1167,0.00095452
14.1333,0.000942867
14.15,0.000931351
14.1667,0.00091997
14.1833,0.000908724
14.2,0.00089761
14.2167,0.000886627
14.2333,0.000875773
14.25,0.000865048
14.2667,0.00085445
14.2833,0.000843977
14.3,0.000833627
14.3167,0.000823401
14.3333,0.000813295
14.35,0.000803309
14.3667,0.000793442
14.3833,0.000783692
14.4,0.000774058
14.4167,0.000764538
14.4333,0.000755131
14.45,0.000745837
14.4667,0.000736653
14.4833,0.000727578
14.5,0.000718612
14.5167,0.000709753
14.5333,0.000700999
14.55,0.00069235
14.5667,0.000683805
14.5833,0.000675361
14.6,0.000667019
14.6167,0.000658776
14.6333,0.000650633
14.65,0.000642586
14.6667,0.000634637
14.6833,0.000626783
14.7,0.000619023
14.7167,0.000611356
14.7333,0.000603781
14.75,0.000596298
14.7667,0.000588904
14.7833,0.0005816
14.8,0.000574383
14.8167,0.000567254
14.8333,0.00056021
14.85,0.000553252
14.8667,0.000546377
14.8833,0.000539585
14.9,0.000532876
14.9167,0.000526247
14.9333,0.000519699
14.95,0.000513229
14.9667,0.000506838
14.9833,0.000500525
15,0.000494287
15.0167,0.000488126
15.0333,0.000482039
15.05,0.000476026
15.0667,0.000470085
15.0833,0.000464217
15.1,0.00045842
15.1167,0.000452694
15.1333,0.000447037
15.15,0.000441448
15.1667,0.000435928
15.1833,0.000430475
15.2,0.000425088
15.2167,0.000419767
15.2333,0.00041451
15.25,0.000409318
15.2667,0.000404188
15.2833,0.000399121
15.3,0.000394116
15.3167,0.000389172
15.3333,0.000384289
15.35,0.000379464
15.3667,0.000374699
15.3833,0.000369992
15.4,0.000365342
15.4167,0.00036075
15.4333,0.000356213
15.45,0.000351732
15.4667,0.000347305
15.4833,0.000342933
15.5,0.000338614
15.5167,0.000334348
15.5333,0.000330134
15.55,0.000325972
15.5667,0.000321861
15.5833,0.0003178
15.6,0.00031379
15.6167,0.000309828
15.6333,0.000305915
15.65,0.000302049
15.6667,0.000298232
15.6833,0.000294461
15.7,0.000290737
15.7167,0.000287058
15.7333,0.000283424
15.75,0.000279836
15.7667,0.000276291
15.7833,0.00027279
15.8,0.000269332
15.8167,0.000265917
15.8333,0.000262543
15.85,0.000259212
15.8667,0.000255921
15.8833,0.000252671
15.9,0.000249461
15.9167,0.000246291
15.9333,0.00024316
15.95,0.000240067
15.9667,0.000237013
15.9833,0.000233997
16,0.000231017
16.0167,0.000228075
16.0333,0.000225169
16.05,0.000222299
16.0667,0.000219465
16.0833,0.000216666
16.1,0.000213901
16.1167,0.000211171
16.1333,0.000208475
16.15,0.000205812
16.1667,0.000203182
16.1833,0.000200585
16.2,0.000198021
16.2167,0.000195488
16.2333,0.000192986
16.25,0.000190516
16.2667,0.000188077
16.2833,0.000185668
16.3,0.000183289
16.3167,0.00018094
16.3333,0.00017862
16.35,0.000176329
16.3667,0.000174066
16.3833,0.000171832
16.4,0.000169626
16.4167,0.000167448
16.4333,0.000165296
16.45,0.000163172
16.4667,0.000161074
16.4833,0.000159003
16.5,0.000156958
16.5167,0.000154938
16.5333,0.000152943
16.55,0.000150974
16.5667,0.00014903
16.5833,0.000147109
16.6,0.000145214
16.6167,0.000143341
16.6333,0.000141493
16.65,0.000139668
16.6667,0.000137865
16.6833,0.000136086
16.7,0.000134329
16.7167,0.000132594
16.7333,0.000130881
16.75,0.00012919
16.7667,0.00012752
16.7833,0.000125871
16.8,0.000124243
16.8167,0.000122636
16.8333,0.000121049
16.85,0.000119482
16.8667,0.000117935
16.8833,0.000116408
16.9,0.0001149
16.9167,0.000113411
16.9333,0.000111941
16.95,0.000110489
16.9667,0.000109056
16.9833,0.000107642
17,0.000106245
17.0167,0.000104866
17.0333,0.000103505
17.05,0.000102161
17.0667,0.000100834
17.0833,9.95238e-05
17.1,9.82305e-05
17.1167,9.69536e-05
17.1333,9.56931e-05
17.15,9.44486e-05
17.1667,9.322e-05
17.1833,9.20071e-05
17.2,9.08096e-05
17.2167,8.96275e-05
17.2333,8.84605e-05
17.25,8.73083e-05
17.2667,8.61709e-05
17.2833,8.50481e-05
17.3,8.39396e-05
17.3167,8.28453e-05
17.3333,8.1765e-05
17.35,8.06985e-05
17.3667,7.96457e-05
17.3833,7.86064e-05
17.4,7.75804e-05
17.4167,7.65675e-05
17.4333,7.55676e-05
17.45,7.45805e-05
17.4667,7.36061e-05
17.4833,7.26442e-05
17.5,7.16946e-05
17.5167,7.07572e-05
17.5333,6.98318e-05
17.55,6.89183e-05
17.5667,6.80166e-05
17.5833,6.71264e-05
17.6,6.62476e-05
17.6167,6.53802e-05
17.6333,6.45238e-05
17.65,6.36785e-05
17.6667,6.28441e-05
17.6833,6.20203e-05
17.7,6.12072e-05
17.7167,6.04045e-05
17.7333,5.96122e-05
17.75,5.883e-05
17.7667,5.80579e-05
17.7833,5.72958e-05
17.8,5.65435e-05
17.8167,5.58008e-05
17.8333,5.50677e-05
17.85,5.43441e-05
17.8667,5.36297e-05
17.8833,5.29246e-05
17.9,5.22286e-05
17.9167,5.15415e-05
17.9333,5.08633e-05
17.95,5.01938e-05
17.9667,4.9533e-05
17.9833,4.88807e-05
18,4.82368e-05
18.0167,4.76013e-05
18.0333,4.69739e-05
18.05,4.63546e-05
18.0667,4.57433e-05
18.0833,4.514e-05
18.1,4.45444e-05
18.1167,4.39565e-05
18.1333,4.33762e-05
18.15,4.28035e-05
18.1667,4.22381e-05
18.1833,4.168e-05
18.2,4.11292e-05
18.2167,4.05855e-05
18.2333,4.00488e-05
18.25,3.95191e-05
18.2667,3.89963e-05
18.2833,3.84802e-05
18.3,3.79708e-05
18.3167,3.7468e-05
18.3333,3.69717e-05
18.35,3.64819e-05
18.3667,3.59985e-05
18.3833,3.55213e-05
18.4,3.50503e-05
18.4167,3.45854e-05
18.4333,3.41265e-05
18.45,3.36737e-05
18.4667,3.32267e-05
18.4833,3.27855e-05
18.5,3.23501e-05
18.5167,3.19203e-05
18.5333,3.14961e-05
18.55,3.10775e-05
18.5667,3.06643e-05
18.5833,3.02565e-05
18.6,2.9854e-05
18.6167,2.94568e-05
18.6333,2.90647e-05
18.65,2.86778e-05
18.6667,2.82959e-05
18.6833,2.7919e-05
18.7,2.75471e-05
18.7167,2.71799e-05
18.7333,2.68176e-05
18.75,2.64601e-05
18.7667,2.61072e-05
18.7833,2.57589e-05
18.8,2.54152e-05
18.8167,2.5076e-05
18.8333,2.47413e-05
18.85,2.44109e-05
18.8667,2.40849e-05
18.8833,2.37632e-05
18.9,2.34456e-05
18.9167,2.31323e-05
18.9333,2.2823e-05
18.95,2.25179e-05
18.9667,2.22167e-05
18.9833,2.19195e-05
19,2.16262e-05
19.0167,2.13368e-05
19.0333,2.10512e-05
19.05,2.07694e-05
19.0667,2.04912e-05
19.0833,2.02168e-05
19.1,1.99459e-05
19.1167,1.96786e-05
19.1333,1.94149e-05
19.15,1.91546e-05
19.1667,1.88978e-05
19.1833,1.86444e-05
19.2,1.83943e-05
19.2167,1.81475e-05
19.2333,1.7904e-05
19.25,1.76637e-05
19.2667,1.74266e-05
19.2833,1.71926e-05
19.3,1.69617e-05
19.3167,1.67339e-05
19.3333,1.65091e-05
19.35,1.62873e-05
19.3667,1.60684e-05
19.3833,1.58524e-05
19.4,1.56393e-05
19.4167,1.5429e-05
19.4333,1.52215e-05
19.45,1.50168e-05
19.4667,1.48148e-05
19.4833,1.46154e-05
19.5,1.44187e-05
19.5167,1.42246e-05
19.5333,1.40331e-05
19.55,1.38442e-05
19.5667,1.36577e-05
19.5833,1.34738e-05
19.6,1.32923e-05
19.6167,1.31131e-05
19.6333,1.29364e-05
19.65,1.27621e-05
19.6667,1.259e-05
19.6833,1.24203e-05
19.7,1.22528e-05
19.7167,1.20875e-05
19.7333,1.19244e-05
19.75,1.17635e-05
19.7667,1.16048e-05
19.7833,1.14481e-05
19.8,1.12936e-05
19.8167,1.11411e-05
19.8333,1.09906e-05
19.85,1.08422e-05
19.8667,1.06957e-05
19.8833,1.05512e-05
19.9,1.04086e-05
19.9167,1.02679e-05
19.9333,1.01291e-05
19.95,9.99214e-06
19.9667,9.85701e-06
19.9833,9.72367e-06
20,9.59212e-06
20.0167,9.46232e-06
20.0333,9.33426e-06
20.05,9.2079e-06
20.0667,9.08323e-06
20.0833,8.96023e-06
20.1,8.83886e-06
20.1167,8.71912e-06
20.1333,8.60098e-06
20.15,8.48441e-06
20.1667,8.36941e-06
20.1833,8.25593e-06
20.2,8.14398e-06
20.2167,8.03352e-06
20.2333,7.92453e-06
20.25,7.81701e-06
20.2667,7.71092e-06
20.2833,7.60624e-06
20.3,7.50297e-06
20.3167,7.40108e-06
20.3333,7.30055e-06
20.35,7.20136e-06
20.3667,7.10351e-06
20.3833,7.00696e-06
20.4,6.9117e-06
20.4167,6.81772e-06
20.4333,6.72499e-06
20.45,6.63351e-06
20.4667,6.54325e-06
20.4833,6.4542e-06
20.5,6.36634e-06
20.5167,6.27966e-06
20.5333,6.19415e-06
20.55,6.10977e-06
20.5667,6.02653e-06
20.5833,5.9444e-06
20.6,5.86338e-06
20.6167,5.78344e-06
20.6333,5.70458e-06
20.65,5.62677e-06
20.6667,5.55001e-06
20.6833,5.47427e-06
20.7,5.39956e-06
20.7167,5.32584e-06
20.7333,5.25312e-06
20.75,5.18138e-06
20.7667,5.1106e-06
20.7833,5.04077e-06
20.8,4.97188e-06
20.8167,4.90391e-06
20.8333,4.83686e-06
20.85,4.77072e-06
20.8667,4.70546e-06
20.8833,4.64108e-06
20.9,4.57757e-06
20.9167,4.51492e-06
20.9333,4.45311e-06
20.95,4.39213e-06
20.9667,4.33198e-06
20.9833,4.27263e-06
21,4.21409e-06
21.0167,4.15634e-06
21.0333,4.09937e-06
21.05,4.04316e-06
21.0667,3.98772e-06
21.0833,3.93303e-06
21.1,3.87908e-06
21.1167,3.82585e-06
21.1333,3.77335e-06
21.15,3.72156e-06
21.1667,3.67046e-06
21.1833,3.62006e-06
21.2,3.57035e-06
21.2167,3.5213e-06
21.2333,3.47293e-06
21.25,3.4252e-06
